"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 7644"
"Start Time: 7/6/2026 2:57:41.386 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4960","32.538","61.229"
"4961","32.544","61.635"
"4962","32.551","60.468"
"4963","32.557","62.405"
"4964","32.564","61.126"
"4965","32.570","61.057"
"4966","32.577","61.763"
"4967","32.584","60.283"
"4968","32.590","61.856"
"4969","32.597","61.208"
"4970","32.603","60.928"
"4971","32.610","61.812"
"4972","32.616","60.222"
"4973","32.623","61.482"
"4974","32.629","61.238"
"4975","32.636","60.810"
"4976","32.643","61.964"
"4977","32.649","60.141"
"4978","32.656","61.286"
"4979","32.662","61.363"
"4980","32.669","60.671"
"4981","32.675","62.157"
"4982","32.682","60.436"
"4983","32.688","61.271"
"4984","32.695","61.487"
"4985","32.702","60.586"
"4986","32.708","62.241"
"4987","32.715","60.920"
"4988","32.721","61.187"
"4989","32.728","61.512"
"4990","32.734","60.504"
"4991","32.741","62.251"
"4992","32.748","61.035"
"4993","32.754","61.115"
"4994","32.761","61.660"
"4995","32.767","60.342"
"4996","32.774","62.100"
"4997","32.780","61.114"
"4998","32.787","60.953"
"4999","32.793","61.754"
"5000","32.800","60.230"
"5001","32.807","61.676"
"5002","32.813","61.207"
"5003","32.820","60.873"
"5004","32.826","61.847"
"5005","32.833","60.185"
"5006","32.839","61.428"
"5007","32.846","61.270"
"5008","32.852","60.774"
"5009","32.859","62.057"
"5010","32.866","60.231"
"5011","32.872","61.365"
"5012","32.879","61.470"
"5013","32.885","60.649"
"5014","32.892","62.222"
"5015","32.898","60.665"
"5016","32.905","61.372"
"5017","32.912","61.548"
"5018","32.918","60.612"
"5019","32.925","62.286"
"5020","32.931","61.008"
"5021","32.938","61.196"
"5022","32.944","61.613"
"5023","32.951","60.488"
"5024","32.957","62.388"
"5025","32.964","61.133"
"5026","32.971","61.121"
"5027","32.977","61.794"
"5028","32.984","60.372"
"5029","32.990","62.047"
"5030","32.997","61.263"
"5031","33.003","60.851"
"5032","33.010","61.867"
"5033","33.016","60.261"
"5034","33.023","61.595"
"5035","33.030","61.273"
"5036","33.036","60.972"
"5037","33.043","61.975"
"5038","33.049","60.254"
"5039","33.056","61.489"
"5040","33.062","61.419"
"5041","33.069","60.793"
"5042","33.076","62.227"
"5043","33.082","60.451"
"5044","33.089","61.455"
"5045","33.095","61.597"
"5046","33.102","60.735"
"5047","33.108","62.344"
"5048","33.115","60.946"
"5049","33.121","61.325"
"5050","33.128","61.657"
"5051","33.135","60.668"
"5052","33.141","62.369"
"5053","33.148","61.154"
"5054","33.154","61.216"
"5055","33.161","61.718"
"5056","33.167","60.463"
"5057","33.174","62.310"
"5058","33.180","61.201"
"5059","33.187","61.101"
"5060","33.194","61.860"
"5061","33.200","60.372"
"5062","33.207","61.903"
"5063","33.213","61.315"
"5064","33.220","61.005"
"5065","33.226","61.958"
"5066","33.233","60.366"
"5067","33.240","61.602"
"5068","33.246","61.418"
"5069","33.253","61.063"
"5070","33.259","62.141"
"5071","33.266","60.330"
"5072","33.272","61.539"
"5073","33.279","61.569"
"5074","33.285","60.838"
"5075","33.292","62.335"
"5076","33.299","60.722"
"5077","33.305","61.414"
"5078","33.312","61.649"
"5079","33.318","60.743"
"5080","33.325","62.412"
"5081","33.331","61.121"
"5082","33.338","61.364"
"5083","33.344","61.737"
"5084","33.351","60.558"
"5085","33.358","62.455"
"5086","33.364","61.196"
"5087","33.371","61.236"
"5088","33.377","61.827"
"5089","33.384","60.466"
"5090","33.390","62.222"
"5091","33.397","61.273"
"5092","33.404","61.057"
"5093","33.410","61.899"
"5094","33.417","60.319"
"5095","33.423","61.684"
"5096","33.430","61.297"
"5097","33.436","60.968"
"5098","33.443","61.979"
"5099","33.449","60.230"
"5100","33.456","61.438"
"5101","33.463","61.264"
"5102","33.469","60.536"
"5103","33.476","61.758"
"5104","33.482","59.925"
"5105","33.489","60.803"
"5106","33.495","60.886"
"5107","33.502","59.941"
"5108","33.508","61.500"
"5109","33.515","59.978"
"5110","33.522","60.309"
"5111","33.528","60.518"
"5112","33.535","59.515"
"5113","33.541","61.113"
"5114","33.548","59.850"
"5115","33.554","59.882"
"5116","33.561","60.267"
"5117","33.568","58.969"
"5118","33.574","60.763"
"5119","33.581","59.569"
"5120","33.587","59.427"
"5121","33.594","60.085"
"5122","33.600","58.626"
"5123","33.607","60.008"
"5124","33.613","59.357"
"5125","33.620","59.016"
"5126","33.627","59.910"
"5127","33.633","58.197"
"5128","33.640","59.375"
"5129","33.646","59.114"
"5130","33.653","58.647"
"5131","33.659","59.740"
"5132","33.666","57.851"
"5133","33.672","59.005"
"5134","33.679","58.914"
"5135","33.686","58.139"
"5136","33.692","59.602"
"5137","33.699","57.770"
"5138","33.705","58.527"
"5139","33.712","58.704"
"5140","33.718","57.788"
"5141","33.725","59.377"
"5142","33.732","58.008"
"5143","33.738","58.204"
"5144","33.745","58.465"
"5145","33.751","57.378"
"5146","33.758","59.096"
"5147","33.764","57.805"
"5148","33.771","57.780"
"5149","33.777","58.304"
"5150","33.784","56.870"
"5151","33.791","58.528"
"5152","33.797","57.555"
"5153","33.804","57.290"
"5154","33.810","58.071"
"5155","33.817","56.454"
"5156","33.823","57.736"
"5157","33.830","57.289"
"5158","33.836","56.912"
"5159","33.843","57.842"
"5160","33.850","56.179"
"5161","33.856","57.252"
"5162","33.863","57.093"
"5163","33.869","56.564"
"5164","33.876","57.776"
"5165","33.882","55.955"
"5166","33.889","56.906"
"5167","33.896","56.980"
"5168","33.902","56.106"
"5169","33.909","57.610"
"5170","33.915","56.095"
"5171","33.922","56.484"
"5172","33.928","56.734"
"5173","33.935","55.649"
"5174","33.941","57.525"
"5175","33.948","55.908"
"5176","33.955","56.292"
"5177","33.961","56.421"
"5178","33.968","55.122"
"5179","33.974","57.295"
"5180","33.981","55.630"
"5181","33.987","55.835"
"5182","33.994","56.319"
"5183","34.000","54.642"
"5184","34.007","56.610"
"5185","34.014","55.514"
"5186","34.020","55.386"
"5187","34.027","56.218"
"5188","34.033","54.354"
"5189","34.040","55.956"
"5190","34.046","55.309"
"5191","34.053","55.121"
"5192","34.060","56.151"
"5193","34.066","54.047"
"5194","34.073","55.585"
"5195","34.079","55.211"
"5196","34.086","54.631"
"5197","34.092","56.200"
"5198","34.099","54.070"
"5199","34.105","55.207"
"5200","34.112","55.129"
"5201","34.119","54.250"
"5202","34.125","56.054"
"5203","34.132","54.327"
"5204","34.138","54.894"
"5205","34.145","54.980"
"5206","34.151","53.904"
"5207","34.158","55.887"
"5208","34.164","54.318"
"5209","34.171","54.618"
"5210","34.178","54.873"
"5211","34.184","53.418"
"5212","34.191","55.526"
"5213","34.197","54.081"
"5214","34.204","54.146"
"5215","34.210","54.789"
"5216","34.217","53.060"
"5217","34.224","54.805"
"5218","34.230","53.982"
"5219","34.237","53.827"
"5220","34.243","54.678"
"5221","34.250","52.752"
"5222","34.256","54.260"
"5223","34.263","53.834"
"5224","34.269","53.462"
"5225","34.276","54.719"
"5226","34.283","52.596"
"5227","34.289","54.025"
"5228","34.296","53.826"
"5229","34.302","53.050"
"5230","34.309","54.773"
"5231","34.315","52.799"
"5232","34.322","53.732"
"5233","34.328","53.705"
"5234","34.335","52.744"
"5235","34.342","54.617"
"5236","34.348","53.001"
"5237","34.355","53.441"
"5238","34.361","53.566"
"5239","34.368","52.398"
"5240","34.374","54.400"
"5241","34.381","52.885"
"5242","34.388","53.051"
"5243","34.394","53.476"
"5244","34.401","51.914"
"5245","34.407","53.939"
"5246","34.414","52.740"
"5247","34.420","52.723"
"5248","34.427","53.429"
"5249","34.433","51.694"
"5250","34.440","53.250"
"5251","34.447","52.608"
"5252","34.453","52.437"
"5253","34.460","53.430"
"5254","34.466","51.456"
"5255","34.473","52.940"
"5256","34.479","52.552"
"5257","34.486","52.094"
"5258","34.492","53.528"
"5259","34.499","51.457"
"5260","34.506","52.673"
"5261","34.512","52.532"
"5262","34.519","51.773"
"5263","34.525","53.516"
"5264","34.532","51.726"
"5265","34.538","52.422"
"5266","34.545","52.440"
"5267","34.552","51.442"
"5268","34.558","53.401"
"5269","34.565","51.814"
"5270","34.571","52.189"
"5271","34.578","52.352"
"5272","34.584","50.999"
"5273","34.591","53.263"
"5274","34.597","51.652"
"5275","34.604","51.807"
"5276","34.611","52.342"
"5277","34.617","50.578"
"5278","34.624","52.638"
"5279","34.630","51.569"
"5280","34.637","51.509"
"5281","34.643","52.377"
"5282","34.650","50.334"
"5283","34.656","52.047"
"5284","34.663","51.447"
"5285","34.670","51.255"
"5286","34.676","52.477"
"5287","34.683","50.014"
"5288","34.689","51.845"
"5289","34.696","51.445"
"5290","34.702","50.908"
"5291","34.709","52.692"
"5292","34.716","50.232"
"5293","34.722","51.601"
"5294","34.729","51.477"
"5295","34.735","50.606"
"5296","34.742","52.704"
"5297","34.748","50.717"
"5298","34.755","51.425"
"5299","34.761","51.344"
"5300","34.768","50.243"
"5301","34.775","52.775"
"5302","34.781","50.675"
"5303","34.788","51.145"
"5304","34.794","51.377"
"5305","34.801","49.559"
"5306","34.807","52.568"
"5307","34.814","50.471"
"5308","34.820","50.812"
"5309","34.827","51.520"
"5310","34.834","48.693"
"5311","34.840","51.973"
"5312","34.847","50.388"
"5313","34.853","50.638"
"5314","34.860","51.560"
"5315","34.866","48.866"
"5316","34.873","51.126"
"5317","34.880","50.434"
"5318","34.886","50.287"
"5319","34.893","51.793"
"5320","34.899","48.912"
"5321","34.906","50.886"
"5322","34.912","50.531"
"5323","34.919","49.836"
"5324","34.925","51.908"
"5325","34.932","49.503"
"5326","34.939","50.610"
"5327","34.945","50.487"
"5328","34.952","49.555"
"5329","34.958","51.740"
"5330","34.965","49.816"
"5331","34.971","50.389"
"5332","34.978","50.437"
"5333","34.984","49.142"
"5334","34.991","51.675"
"5335","34.998","49.777"
"5336","35.004","50.069"
"5337","35.011","50.502"
"5338","35.017","48.780"
"5339","35.024","50.998"
"5340","35.030","49.723"
"5341","35.037","49.709"
"5342","35.044","50.512"
"5343","35.050","48.551"
"5344","35.057","50.335"
"5345","35.063","49.681"
"5346","35.070","49.532"
"5347","35.076","50.590"
"5348","35.083","48.447"
"5349","35.089","50.057"
"5350","35.096","49.699"
"5351","35.103","49.199"
"5352","35.109","50.809"
"5353","35.116","48.606"
"5354","35.122","49.848"
"5355","35.129","49.742"
"5356","35.135","48.941"
"5357","35.142","50.809"
"5358","35.148","49.013"
"5359","35.155","49.664"
"5360","35.162","49.686"
"5361","35.168","48.678"
"5362","35.175","50.727"
"5363","35.181","49.038"
"5364","35.188","49.424"
"5365","35.194","49.669"
"5366","35.201","48.253"
"5367","35.208","50.424"
"5368","35.214","48.963"
"5369","35.221","49.066"
"5370","35.227","49.719"
"5371","35.234","47.950"
"5372","35.240","49.848"
"5373","35.247","48.929"
"5374","35.253","48.860"
"5375","35.260","49.725"
"5376","35.267","47.795"
"5377","35.273","49.398"
"5378","35.280","48.864"
"5379","35.286","48.615"
"5380","35.293","49.914"
"5381","35.299","47.643"
"5382","35.306","49.202"
"5383","35.312","48.901"
"5384","35.319","48.280"
"5385","35.326","50.033"
"5386","35.332","47.972"
"5387","35.339","49.076"
"5388","35.345","48.957"
"5389","35.352","48.031"
"5390","35.358","50.005"
"5391","35.365","48.255"
"5392","35.372","48.858"
"5393","35.378","48.893"
"5394","35.385","47.716"
"5395","35.391","49.995"
"5396","35.398","48.188"
"5397","35.404","48.565"
"5398","35.411","48.928"
"5399","35.417","47.298"
"5400","35.424","49.563"
"5401","35.431","48.224"
"5402","35.437","48.231"
"5403","35.444","48.981"
"5404","35.450","47.130"
"5405","35.457","48.915"
"5406","35.463","48.155"
"5407","35.470","48.091"
"5408","35.476","49.103"
"5409","35.483","46.964"
"5410","35.490","48.653"
"5411","35.496","48.152"
"5412","35.503","47.774"
"5413","35.509","49.400"
"5414","35.516","46.960"
"5415","35.522","48.510"
"5416","35.529","48.261"
"5417","35.536","47.426"
"5418","35.542","49.599"
"5419","35.549","47.346"
"5420","35.555","48.387"
"5421","35.562","48.277"
"5422","35.568","47.119"
"5423","35.575","49.737"
"5424","35.581","47.464"
"5425","35.588","48.299"
"5426","35.595","48.357"
"5427","35.601","46.525"
"5428","35.608","49.832"
"5429","35.614","47.270"
"5430","35.621","47.944"
"5431","35.627","48.513"
"5432","35.634","45.909"
"5433","35.640","49.256"
"5434","35.647","47.197"
"5435","35.654","47.635"
"5436","35.660","48.682"
"5437","35.667","45.547"
"5438","35.673","48.726"
"5439","35.680","47.085"
"5440","35.686","47.400"
"5441","35.693","49.103"
"5442","35.700","45.225"
"5443","35.706","48.579"
"5444","35.713","47.221"
"5445","35.719","46.829"
"5446","35.726","49.659"
"5447","35.732","45.651"
"5448","35.739","48.382"
"5449","35.745","47.414"
"5450","35.752","46.466"
"5451","35.759","49.858"
"5452","35.765","46.340"
"5453","35.772","48.231"
"5454","35.778","47.393"
"5455","35.785","46.064"
"5456","35.791","50.037"
"5457","35.798","46.333"
"5458","35.804","47.938"
"5459","35.811","47.626"
"5460","35.818","45.302"
"5461","35.824","49.546"
"5462","35.831","46.302"
"5463","35.837","47.389"
"5464","35.844","47.873"
"5465","35.850","44.880"
"5466","35.857","48.563"
"5467","35.864","46.276"
"5468","35.870","47.156"
"5469","35.877","48.105"
"5470","35.883","44.549"
"5471","35.890","48.131"
"5472","35.896","46.318"
"5473","35.903","46.702"
"5474","35.909","48.793"
"5475","35.916","44.581"
"5476","35.923","48.039"
"5477","35.929","46.633"
"5478","35.936","46.134"
"5479","35.942","49.247"
"5480","35.949","45.315"
"5481","35.955","47.814"
"5482","35.962","46.709"
"5483","35.968","45.766"
"5484","35.975","49.375"
"5485","35.982","45.725"
"5486","35.988","47.624"
"5487","35.995","46.838"
"5488","36.001","45.126"
"5489","36.008","49.450"
"5490","36.014","45.722"
"5491","36.021","47.181"
"5492","36.028","47.139"
"5493","36.034","44.444"
"5494","36.041","48.644"
"5495","36.047","45.711"
"5496","36.054","46.723"
"5497","36.060","47.361"
"5498","36.067","44.158"
"5499","36.073","47.833"
"5500","36.080","45.718"
"5501","36.087","46.477"
"5502","36.093","47.803"
"5503","36.100","43.864"
"5504","36.106","47.573"
"5505","36.113","45.897"
"5506","36.119","45.905"
"5507","36.126","48.496"
"5508","36.132","44.325"
"5509","36.139","47.414"
"5510","36.146","46.202"
"5511","36.152","45.488"
"5512","36.159","48.822"
"5513","36.165","45.142"
"5514","36.172","47.290"
"5515","36.178","46.203"
"5516","36.185","45.042"
"5517","36.192","48.942"
"5518","36.198","45.256"
"5519","36.205","46.974"
"5520","36.211","46.437"
"5521","36.218","44.300"
"5522","36.224","48.655"
"5523","36.231","45.234"
"5524","36.237","46.415"
"5525","36.244","46.736"
"5526","36.251","43.857"
"5527","36.257","47.701"
"5528","36.264","45.237"
"5529","36.270","46.163"
"5530","36.277","46.993"
"5531","36.283","43.609"
"5532","36.290","47.174"
"5533","36.296","45.275"
"5534","36.303","45.787"
"5535","36.310","47.652"
"5536","36.316","43.486"
"5537","36.323","47.048"
"5538","36.329","45.617"
"5539","36.336","45.223"
"5540","36.342","48.182"
"5541","36.349","44.197"
"5542","36.356","46.789"
"5543","36.362","45.716"
"5544","36.369","44.823"
"5545","36.375","48.220"
"5546","36.382","44.815"
"5547","36.388","46.422"
"5548","36.395","46.099"
"5549","36.401","44.891"
"5550","36.408","47.131"
"5551","36.415","45.484"
"5552","36.421","45.721"
"5553","36.428","46.191"
"5554","36.434","44.523"
"5555","36.441","46.588"
"5556","36.447","45.481"
"5557","36.454","45.414"
"5558","36.460","46.222"
"5559","36.467","44.428"
"5560","36.474","46.078"
"5561","36.480","45.459"
"5562","36.487","45.310"
"5563","36.493","46.397"
"5564","36.500","44.348"
"5565","36.506","45.870"
"5566","36.513","45.527"
"5567","36.520","45.059"
"5568","36.526","46.603"
"5569","36.533","44.481"
"5570","36.539","45.758"
"5571","36.546","45.687"
"5572","36.552","44.857"
"5573","36.559","46.688"
"5574","36.565","44.965"
"5575","36.572","45.598"
"5576","36.579","45.660"
"5577","36.585","44.662"
"5578","36.592","46.676"
"5579","36.598","45.061"
"5580","36.605","45.465"
"5581","36.611","45.711"
"5582","36.618","44.372"
"5583","36.624","46.580"
"5584","36.631","45.101"
"5585","36.638","45.214"
"5586","36.644","45.858"
"5587","36.651","44.089"
"5588","36.657","45.983"
"5589","36.664","45.056"
"5590","36.670","44.983"
"5591","36.677","45.852"
"5592","36.684","44.019"
"5593","36.690","45.560"
"5594","36.697","45.103"
"5595","36.703","44.847"
"5596","36.710","46.080"
"5597","36.716","43.896"
"5598","36.723","45.458"
"5599","36.729","45.235"
"5600","36.736","44.559"
"5601","36.743","46.262"
"5602","36.749","44.266"
"5603","36.756","45.299"
"5604","36.762","45.263"
"5605","36.769","44.408"
"5606","36.775","46.301"
"5607","36.782","44.625"
"5608","36.788","45.152"
"5609","36.795","45.242"
"5610","36.802","44.128"
"5611","36.808","46.310"
"5612","36.815","44.642"
"5613","36.821","44.967"
"5614","36.828","45.342"
"5615","36.834","43.818"
"5616","36.841","45.977"
"5617","36.848","44.632"
"5618","36.854","44.700"
"5619","36.861","45.442"
"5620","36.867","43.637"
"5621","36.874","45.366"
"5622","36.880","44.669"
"5623","36.887","44.541"
"5624","36.893","45.522"
"5625","36.900","43.531"
"5626","36.907","45.122"
"5627","36.913","44.691"
"5628","36.920","44.371"
"5629","36.926","45.785"
"5630","36.933","43.588"
"5631","36.939","45.044"
"5632","36.946","44.847"
"5633","36.952","44.132"
"5634","36.959","45.993"
"5635","36.966","44.020"
"5636","36.972","44.896"
"5637","36.979","44.884"
"5638","36.985","43.957"
"5639","36.992","45.954"
"5640","36.998","44.250"
"5641","37.005","44.733"
"5642","37.012","44.880"
"5643","37.018","43.624"
"5644","37.025","45.935"
"5645","37.031","44.283"
"5646","37.038","44.513"
"5647","37.044","45.018"
"5648","37.051","43.333"
"5649","37.057","45.453"
"5650","37.064","44.287"
"5651","37.071","44.306"
"5652","37.077","45.094"
"5653","37.084","43.207"
"5654","37.090","44.928"
"5655","37.097","44.309"
"5656","37.103","44.186"
"5657","37.110","45.317"
"5658","37.116","43.041"
"5659","37.123","44.804"
"5660","37.130","44.384"
"5661","37.136","43.941"
"5662","37.143","45.561"
"5663","37.149","43.348"
"5664","37.156","44.648"
"5665","37.162","44.538"
"5666","37.169","43.716"
"5667","37.176","45.643"
"5668","37.182","43.837"
"5669","37.189","44.526"
"5670","37.195","44.505"
"5671","37.202","43.501"
"5672","37.208","45.682"
"5673","37.215","43.924"
"5674","37.221","44.354"
"5675","37.228","44.625"
"5676","37.235","43.118"
"5677","37.241","45.433"
"5678","37.248","43.942"
"5679","37.254","44.102"
"5680","37.261","44.757"
"5681","37.267","42.917"
"5682","37.274","44.880"
"5683","37.280","43.920"
"5684","37.287","43.957"
"5685","37.294","44.880"
"5686","37.300","42.843"
"5687","37.307","44.596"
"5688","37.313","43.975"
"5689","37.320","43.780"
"5690","37.326","45.170"
"5691","37.333","42.791"
"5692","37.340","44.431"
